id,group,time,date,entrees,sumentrees
mlel,other,21:00,05/01/2019,0,43
mlel,other,21:30,05/01/2019,0,43
mlel,other,22:00,05/01/2019,0,43
mlel,other,22:30,05/01/2019,0,43
mlel,other,23:00,05/01/2019,0,43
mlel,other,23:30,05/01/2019,0,43
mlel,other,00:00,06/01/2019,0,43
mlel,other,00:30,06/01/2019,0,43
mlel,other,01:00,06/01/2019,0,43
mlel,other,01:30,06/01/2019,0,43
mlel,other,02:00,06/01/2019,0,43
mlel,other,02:30,06/01/2019,0,43
mlel,other,03:00,06/01/2019,0,43
mlel,other,03:30,06/01/2019,0,43
mlel,other,04:00,06/01/2019,0,43
mlel,other,04:30,06/01/2019,0,43
mlel,other,05:00,06/01/2019,0,43
mlel,other,05:30,06/01/2019,0,43
mlel,other,06:00,06/01/2019,0,43
mlel,other,06:30,06/01/2019,0,43
mlel,other,07:00,06/01/2019,0,43
mlel,other,07:30,06/01/2019,0,43
mlel,other,08:00,06/01/2019,0,43
mlel,other,08:30,06/01/2019,0,43
mlel,other,09:00,06/01/2019,0,43
mlel,other,09:30,06/01/2019,0,43
mlel,other,10:00,06/01/2019,0,43
mlel,other,10:30,06/01/2019,0,43
mlel,other,11:00,06/01/2019,0,43
mlel,other,11:30,06/01/2019,0,43
mlel,other,12:00,06/01/2019,0,43
mlel,other,12:30,06/01/2019,0,43
mlel,other,13:00,06/01/2019,0,43
mlel,other,13:30,06/01/2019,0,43
mlel,other,14:00,06/01/2019,0,43
mlel,other,14:30,06/01/2019,0,43
mlel,other,15:00,06/01/2019,0,43
mlel,other,15:30,06/01/2019,0,43
mlel,other,16:00,06/01/2019,0,43
mlel,other,16:30,06/01/2019,0,43
mlel,other,17:00,06/01/2019,0,43
mlel,other,17:30,06/01/2019,0,43
mlel,other,18:00,06/01/2019,0,43
mlel,other,18:30,06/01/2019,0,43
mlel,other,19:00,06/01/2019,0,43
mlel,other,19:30,06/01/2019,0,43
mlel,other,20:00,06/01/2019,0,43
mlel,other,20:30,06/01/2019,0,43
mlel,other,21:00,06/01/2019,0,43
mlel,other,21:30,06/01/2019,0,43
mlel,other,22:00,06/01/2019,0,43
mlel,other,22:30,06/01/2019,0,43
mlel,other,23:00,06/01/2019,0,43
mlel,other,23:30,06/01/2019,0,43
mlel,other,00:00,07/01/2019,0,43
mlel,other,00:30,07/01/2019,0,43
mlel,other,01:00,07/01/2019,0,43
mlel,other,01:30,07/01/2019,0,43
mlel,other,02:00,07/01/2019,0,43
mlel,other,02:30,07/01/2019,0,43
mlel,other,03:00,07/01/2019,0,43
mlel,other,03:30,07/01/2019,0,43
mlel,other,04:00,07/01/2019,0,43
mlel,other,04:30,07/01/2019,0,43
mlel,other,05:00,07/01/2019,0,43
mlel,other,05:30,07/01/2019,0,43
mlel,other,06:00,07/01/2019,0,43
mlel,other,06:30,07/01/2019,0,43
mlel,other,07:00,07/01/2019,0,43
mlel,other,07:30,07/01/2019,0,43
mlel,other,08:00,07/01/2019,0,43
mlel,other,08:30,07/01/2019,0,43
mlel,other,09:00,07/01/2019,1,44
mlel,other,09:30,07/01/2019,2,46
mlel,other,10:00,07/01/2019,2,48
mlel,other,10:30,07/01/2019,1,49
mlel,other,11:00,07/01/2019,2,51
mlel,other,11:30,07/01/2019,2,53
mlel,other,12:00,07/01/2019,1,54
mlel,other,12:30,07/01/2019,3,57
mlel,other,13:00,07/01/2019,2,59
mlel,other,13:30,07/01/2019,13,72
mlel,other,14:00,07/01/2019,20,92
mlel,other,14:30,07/01/2019,20,112
mlel,other,15:00,07/01/2019,17,129
mlel,other,15:30,07/01/2019,16,145
mlel,other,16:00,07/01/2019,13,158
mlel,other,16:30,07/01/2019,10,168
mlel,other,17:00,07/01/2019,9,177
mlel,other,17:30,07/01/2019,1,178
mlel,other,18:00,07/01/2019,0,178
mlel,other,18:30,07/01/2019,1,179
mlel,other,19:00,07/01/2019,0,179
mlel,other,19:30,07/01/2019,1,180
mlel,other,20:00,07/01/2019,2,182
mlel,other,20:30,07/01/2019,0,182
mlel,other,21:00,07/01/2019,0,182
mlel,other,21:30,07/01/2019,0,182
mlel,other,22:00,07/01/2019,0,182
mlel,other,22:30,07/01/2019,0,182
mlel,other,23:00,07/01/2019,0,182
mlel,other,23:30,07/01/2019,0,182
mlel,other,00:00,08/01/2019,0,182
mlel,other,00:30,08/01/2019,0,182
mlel,other,01:00,08/01/2019,0,182
mlel,other,01:30,08/01/2019,0,182
mlel,other,02:00,08/01/2019,0,182
mlel,other,02:30,08/01/2019,0,182
mlel,other,03:00,08/01/2019,0,182
mlel,other,03:30,08/01/2019,0,182
mlel,other,04:00,08/01/2019,0,182
mlel,other,04:30,08/01/2019,0,182
mlel,other,05:00,08/01/2019,0,182
mlel,other,05:30,08/01/2019,0,182
mlel,other,06:00,08/01/2019,0,182
mlel,other,06:30,08/01/2019,0,182
mlel,other,07:00,08/01/2019,0,182
mlel,other,07:30,08/01/2019,0,182
mlel,other,08:00,08/01/2019,0,182
mlel,other,08:30,08/01/2019,0,182
mlel,other,09:00,08/01/2019,5,187
mlel,other,09:30,08/01/2019,1,188
mlel,other,10:00,08/01/2019,3,191
mlel,other,10:30,08/01/2019,17,208
mlel,other,11:00,08/01/2019,5,213
mlel,other,11:30,08/01/2019,9,222
mlel,other,12:00,08/01/2019,9,231
mlel,other,12:30,08/01/2019,4,235
mlel,other,13:00,08/01/2019,14,249
mlel,other,13:30,08/01/2019,11,260
mlel,other,14:00,08/01/2019,28,288
mlel,other,14:30,08/01/2019,14,302
mlel,other,15:00,08/01/2019,15,317
mlel,other,15:30,08/01/2019,10,327
mlel,other,16:00,08/01/2019,12,339
mlel,other,16:30,08/01/2019,6,345
mlel,other,17:00,08/01/2019,21,366
mlel,other,17:30,08/01/2019,6,372
mlel,other,18:00,08/01/2019,14,386
mlel,other,18:30,08/01/2019,5,391
mlel,other,19:00,08/01/2019,6,397
mlel,other,19:30,08/01/2019,6,403
mlel,other,20:00,08/01/2019,2,405
mlel,other,20:30,08/01/2019,3,408
mlel,other,21:00,08/01/2019,0,408
mlel,other,21:30,08/01/2019,0,408
mlel,other,22:00,08/01/2019,0,408
mlel,other,22:30,08/01/2019,0,408
mlel,other,23:00,08/01/2019,0,408
mlel,other,23:30,08/01/2019,0,408
mlel,other,00:00,09/01/2019,0,408
mlel,other,00:30,09/01/2019,0,408
mlel,other,01:00,09/01/2019,0,408
mlel,other,01:30,09/01/2019,0,408
mlel,other,02:00,09/01/2019,0,408
mlel,other,02:30,09/01/2019,0,408
mlel,other,03:00,09/01/2019,0,408
mlel,other,03:30,09/01/2019,0,408
mlel,other,04:00,09/01/2019,0,408
mlel,other,04:30,09/01/2019,0,408
mlel,other,05:00,09/01/2019,0,408
mlel,other,05:30,09/01/2019,0,408
mlel,other,06:00,09/01/2019,0,408
mlel,other,06:30,09/01/2019,0,408
mlel,other,07:00,09/01/2019,0,408
mlel,other,07:30,09/01/2019,0,408
mlel,other,08:00,09/01/2019,0,408
mlel,other,08:30,09/01/2019,0,408
mlel,other,09:00,09/01/2019,0,408
mlel,other,09:30,09/01/2019,1,409
mlel,other,10:00,09/01/2019,0,409
mlel,other,10:30,09/01/2019,1,410
mlel,other,11:00,09/01/2019,1,411
mlel,other,11:30,09/01/2019,2,413
mlel,other,12:00,09/01/2019,2,415
mlel,other,12:30,09/01/2019,2,417
mlel,other,13:00,09/01/2019,16,433
mlel,other,13:30,09/01/2019,10,443
mlel,other,14:00,09/01/2019,25,468
mlel,other,14:30,09/01/2019,18,486
mlel,other,15:00,09/01/2019,27,513
mlel,other,15:30,09/01/2019,8,521
mlel,other,16:00,09/01/2019,11,532
mlel,other,16:30,09/01/2019,12,544
mlel,other,17:00,09/01/2019,13,557
mlel,other,17:30,09/01/2019,9,566
mlel,other,18:00,09/01/2019,1,567
mlel,other,18:30,09/01/2019,4,571
mlel,other,19:00,09/01/2019,6,577
mlel,other,19:30,09/01/2019,3,580
mlel,other,20:00,09/01/2019,1,581
mlel,other,20:30,09/01/2019,2,583
mlel,other,21:00,09/01/2019,0,583
mlel,other,21:30,09/01/2019,0,583
mlel,other,22:00,09/01/2019,0,583
mlel,other,22:30,09/01/2019,0,583
mlel,other,23:00,09/01/2019,0,583
mlel,other,23:30,09/01/2019,0,583
mlel,other,00:00,10/01/2019,0,583
mlel,other,00:30,10/01/2019,0,583
mlel,other,01:00,10/01/2019,0,583
mlel,other,01:30,10/01/2019,0,583
mlel,other,02:00,10/01/2019,0,583
mlel,other,02:30,10/01/2019,0,583
mlel,other,03:00,10/01/2019,0,583
mlel,other,03:30,10/01/2019,0,583
mlel,other,04:00,10/01/2019,0,583
mlel,other,04:30,10/01/2019,0,583
mlel,other,05:00,10/01/2019,0,583
mlel,other,05:30,10/01/2019,0,583
mlel,other,06:00,10/01/2019,0,583
mlel,other,06:30,10/01/2019,0,583
mlel,other,07:00,10/01/2019,0,583
mlel,other,07:30,10/01/2019,0,583
mlel,other,08:00,10/01/2019,0,583
mlel,other,08:30,10/01/2019,0,583
mlel,other,09:00,10/01/2019,4,587
mlel,other,09:30,10/01/2019,0,587
mlel,other,10:00,10/01/2019,1,588
mlel,other,10:30,10/01/2019,1,589
mlel,other,11:00,10/01/2019,2,591
mlel,other,11:30,10/01/2019,5,596
mlel,other,12:00,10/01/2019,2,598
mlel,other,12:30,10/01/2019,2,600
mlel,other,13:00,10/01/2019,3,603
mlel,other,13:30,10/01/2019,8,611
mlel,other,14:00,10/01/2019,1,612
mlel,other,14:30,10/01/2019,1,613
mlel,other,15:00,10/01/2019,2,615
mlel,other,15:30,10/01/2019,3,618
mlel,other,16:00,10/01/2019,8,626
mlel,other,16:30,10/01/2019,3,629
mlel,other,17:00,10/01/2019,3,632
mlel,other,17:30,10/01/2019,9,641
mlel,other,18:00,10/01/2019,4,645
mlel,other,18:30,10/01/2019,8,653
mlel,other,19:00,10/01/2019,0,653
mlel,other,19:30,10/01/2019,0,653
mlel,other,20:00,10/01/2019,0,653
mlel,other,20:30,10/01/2019,0,653
mlel,other,21:00,10/01/2019,0,653
mlel,other,21:30,10/01/2019,1,654
mlel,other,22:00,10/01/2019,0,654
mlel,other,22:30,10/01/2019,0,654
mlel,other,23:00,10/01/2019,0,654
mlel,other,23:30,10/01/2019,0,654
mlel,other,00:00,11/01/2019,0,654
mlel,other,00:30,11/01/2019,0,654
mlel,other,01:00,11/01/2019,0,654
mlel,other,01:30,11/01/2019,0,654
mlel,other,02:00,11/01/2019,0,654
mlel,other,02:30,11/01/2019,0,654
mlel,other,03:00,11/01/2019,0,654
mlel,other,03:30,11/01/2019,0,654
mlel,other,04:00,11/01/2019,0,654
mlel,other,04:30,11/01/2019,0,654
mlel,other,05:00,11/01/2019,0,654
mlel,other,05:30,11/01/2019,0,654
mlel,other,06:00,11/01/2019,0,654
mlel,other,06:30,11/01/2019,0,654
mlel,other,07:00,11/01/2019,0,654
mlel,other,07:30,11/01/2019,0,654
mlel,other,08:00,11/01/2019,0,654
mlel,other,08:30,11/01/2019,0,654
mlel,other,09:00,11/01/2019,2,656
mlel,other,09:30,11/01/2019,2,658
mlel,other,10:00,11/01/2019,2,660
mlel,other,10:30,11/01/2019,3,663
mlel,other,11:00,11/01/2019,5,668
mlel,other,11:30,11/01/2019,3,671
mlel,other,12:00,11/01/2019,1,672
mlel,other,12:30,11/01/2019,1,673
mlel,other,13:00,11/01/2019,4,677
mlel,other,13:30,11/01/2019,3,680
mlel,other,14:00,11/01/2019,5,685
mlel,other,14:30,11/01/2019,6,691
mlel,other,15:00,11/01/2019,0,691
mlel,other,15:30,11/01/2019,1,692
mlel,other,16:00,11/01/2019,1,693
mlel,other,16:30,11/01/2019,0,693
mlel,other,17:00,11/01/2019,1,694
mlel,other,17:30,11/01/2019,0,694
mlel,other,18:00,11/01/2019,1,695
mlel,other,18:30,11/01/2019,0,695
mlel,other,19:00,11/01/2019,0,695
mlel,other,19:30,11/01/2019,0,695
mlel,other,20:00,11/01/2019,0,695
mlel,other,20:30,11/01/2019,0,695
mlel,other,21:00,11/01/2019,0,695
mlel,other,21:30,11/01/2019,0,695
mlel,other,22:00,11/01/2019,0,695
mlel,other,22:30,11/01/2019,0,695
mlel,other,23:00,11/01/2019,0,695
mlel,other,23:30,11/01/2019,0,695
mlel,other,00:00,12/01/2019,0,695
mlel,other,00:30,12/01/2019,0,695
mlel,other,01:00,12/01/2019,0,695
mlel,other,01:30,12/01/2019,0,695
mlel,other,02:00,12/01/2019,0,695
mlel,other,02:30,12/01/2019,0,695
mlel,other,03:00,12/01/2019,0,695
mlel,other,03:30,12/01/2019,0,695
mlel,other,04:00,12/01/2019,0,695
mlel,other,04:30,12/01/2019,0,695
mlel,other,05:00,12/01/2019,0,695
mlel,other,05:30,12/01/2019,0,695
mlel,other,06:00,12/01/2019,0,695
mlel,other,06:30,12/01/2019,0,695
mlel,other,07:00,12/01/2019,0,695
mlel,other,07:30,12/01/2019,0,695
mlel,other,08:00,12/01/2019,0,695
mlel,other,08:30,12/01/2019,0,695
mlel,other,09:00,12/01/2019,0,695
mlel,other,09:30,12/01/2019,0,695
mlel,other,10:00,12/01/2019,0,695
mlel,other,10:30,12/01/2019,0,695
mlel,other,11:00,12/01/2019,0,695
mlel,other,11:30,12/01/2019,0,695
mlel,other,12:00,12/01/2019,0,695
mlel,other,12:30,12/01/2019,0,695
mlel,other,13:00,12/01/2019,0,695
mlel,other,13:30,12/01/2019,0,695
mlel,other,14:00,12/01/2019,0,695
mlel,other,14:30,12/01/2019,0,695
mlel,other,15:00,12/01/2019,0,695
mlel,other,15:30,12/01/2019,0,695
mlel,other,16:00,12/01/2019,0,695
mlel,other,16:30,12/01/2019,0,695
mlel,other,17:00,12/01/2019,0,695
mlel,other,17:30,12/01/2019,0,695
mlel,other,18:00,12/01/2019,0,695
mlel,other,18:30,12/01/2019,0,695
mlel,other,19:00,12/01/2019,0,695
mlel,other,19:30,12/01/2019,0,695
mlel,other,20:00,12/01/2019,0,695
mlel,other,20:30,12/01/2019,0,695
mlel,other,21:00,12/01/2019,0,695
mlel,other,21:30,12/01/2019,0,695
mlel,other,22:00,12/01/2019,0,695
mlel,other,22:30,12/01/2019,0,695
mlel,other,23:00,12/01/2019,0,695
mlel,other,23:30,12/01/2019,0,695
mlel,other,00:00,13/01/2019,0,695
mlel,other,00:30,13/01/2019,0,695
mlel,other,01:00,13/01/2019,0,695
mlel,other,01:30,13/01/2019,0,695
mlel,other,02:00,13/01/2019,0,695
mlel,other,02:30,13/01/2019,0,695
mlel,other,03:00,13/01/2019,0,695
mlel,other,03:30,13/01/2019,0,695
mlel,other,04:00,13/01/2019,0,695
mlel,other,04:30,13/01/2019,0,695
mlel,other,05:00,13/01/2019,0,695
mlel,other,05:30,13/01/2019,0,695
mlel,other,06:00,13/01/2019,0,695
mlel,other,06:30,13/01/2019,0,695
mlel,other,07:00,13/01/2019,0,695
mlel,other,07:30,13/01/2019,0,695
mlel,other,08:00,13/01/2019,0,695
mlel,other,08:30,13/01/2019,0,695
mlel,other,09:00,13/01/2019,0,695
mlel,other,09:30,13/01/2019,0,695
mlel,other,10:00,13/01/2019,0,695
mlel,other,10:30,13/01/2019,0,695
mlel,other,11:00,13/01/2019,0,695
mlel,other,11:30,13/01/2019,0,695
mlel,other,12:00,13/01/2019,0,695
mlel,other,12:30,13/01/2019,0,695
mlel,other,13:00,13/01/2019,0,695
mlel,other,13:30,13/01/2019,0,695
mlel,other,14:00,13/01/2019,0,695
mlel,other,14:30,13/01/2019,0,695
mlel,other,15:00,13/01/2019,0,695
mlel,other,15:30,13/01/2019,0,695
mlel,other,16:00,13/01/2019,0,695
mlel,other,16:30,13/01/2019,0,695
mlel,other,17:00,13/01/2019,0,695
mlel,other,17:30,13/01/2019,0,695
mlel,other,18:00,13/01/2019,0,695
mlel,other,18:30,13/01/2019,0,695
mlel,other,19:00,13/01/2019,0,695
mlel,other,19:30,13/01/2019,0,695
mlel,other,20:00,13/01/2019,0,695
mlel,other,20:30,13/01/2019,0,695
mlel,other,21:00,13/01/2019,0,695
mlel,other,21:30,13/01/2019,0,695
mlel,other,22:00,13/01/2019,0,695
mlel,other,22:30,13/01/2019,0,695
mlel,other,23:00,13/01/2019,0,695
mlel,other,23:30,13/01/2019,0,695
mlel,other,00:00,14/01/2019,0,695
mlel,other,00:30,14/01/2019,0,695
mlel,other,01:00,14/01/2019,0,695
mlel,other,01:30,14/01/2019,0,695
mlel,other,02:00,14/01/2019,0,695
mlel,other,02:30,14/01/2019,0,695
mlel,other,03:00,14/01/2019,0,695
mlel,other,03:30,14/01/2019,0,695
mlel,other,04:00,14/01/2019,0,695
mlel,other,04:30,14/01/2019,0,695
mlel,other,05:00,14/01/2019,0,695
mlel,other,05:30,14/01/2019,0,695
mlel,other,06:00,14/01/2019,0,695
mlel,other,06:30,14/01/2019,0,695
mlel,other,07:00,14/01/2019,0,695
mlel,other,07:30,14/01/2019,0,695
mlel,other,08:00,14/01/2019,0,695
mlel,other,08:30,14/01/2019,0,695
mlel,other,09:00,14/01/2019,2,697
mlel,other,09:30,14/01/2019,2,699
mlel,other,10:00,14/01/2019,3,702
mlel,other,10:30,14/01/2019,10,712
mlel,other,11:00,14/01/2019,2,714
mlel,other,11:30,14/01/2019,2,716
mlel,other,12:00,14/01/2019,2,718
mlel,other,12:30,14/01/2019,2,720
mlel,other,13:00,14/01/2019,2,722
mlel,other,13:30,14/01/2019,2,724
mlel,other,14:00,14/01/2019,10,734
mlel,other,14:30,14/01/2019,3,737
mlel,other,15:00,14/01/2019,4,741
mlel,other,15:30,14/01/2019,27,768
mlel,other,16:00,14/01/2019,23,791
mlel,other,16:30,14/01/2019,12,803
mlel,other,17:00,14/01/2019,12,815
mlel,other,17:30,14/01/2019,9,824
mlel,other,18:00,14/01/2019,17,841
mlel,other,18:30,14/01/2019,17,858
mlel,other,19:00,14/01/2019,23,881
mlel,other,19:30,14/01/2019,4,885
mlel,other,20:00,14/01/2019,1,886
mlel,other,20:30,14/01/2019,0,886
mlel,other,21:00,14/01/2019,0,886
mlel,other,21:30,14/01/2019,0,886
mlel,other,22:00,14/01/2019,0,886
mlel,other,22:30,14/01/2019,0,886
mlel,other,23:00,14/01/2019,0,886
mlel,other,23:30,14/01/2019,0,886
mlel,other,00:00,15/01/2019,0,886
mlel,other,00:30,15/01/2019,0,886
mlel,other,01:00,15/01/2019,0,886
mlel,other,01:30,15/01/2019,0,886
mlel,other,02:00,15/01/2019,0,886
mlel,other,02:30,15/01/2019,0,886
mlel,other,03:00,15/01/2019,0,886
mlel,other,03:30,15/01/2019,0,886
mlel,other,04:00,15/01/2019,0,886
mlel,other,04:30,15/01/2019,0,886
mlel,other,05:00,15/01/2019,0,886
mlel,other,05:30,15/01/2019,0,886
mlel,other,06:00,15/01/2019,0,886
mlel,other,06:30,15/01/2019,0,886
mlel,other,07:00,15/01/2019,0,886
mlel,other,07:30,15/01/2019,0,886
mlel,other,08:00,15/01/2019,0,886
mlel,other,08:30,15/01/2019,0,886
mlel,other,09:00,15/01/2019,3,889
mlel,other,09:30,15/01/2019,2,891
mlel,other,10:00,15/01/2019,6,897
mlel,other,10:30,15/01/2019,8,905
mlel,other,11:00,15/01/2019,3,908
mlel,other,11:30,15/01/2019,0,908
mlel,other,12:00,15/01/2019,4,912
mlel,other,12:30,15/01/2019,3,915
mlel,other,13:00,15/01/2019,2,917
mlel,other,13:30,15/01/2019,5,922
mlel,other,14:00,15/01/2019,6,928
mlel,other,14:30,15/01/2019,5,933
mlel,other,15:00,15/01/2019,9,942
mlel,other,15:30,15/01/2019,12,954
mlel,other,16:00,15/01/2019,7,961
mlel,other,16:30,15/01/2019,23,984
mlel,other,17:00,15/01/2019,10,994
mlel,other,17:30,15/01/2019,18,1012
mlel,other,18:00,15/01/2019,15,1027
mlel,other,18:30,15/01/2019,0,1027
mlel,other,19:00,15/01/2019,0,1027
mlel,other,19:30,15/01/2019,0,1027
mlel,other,20:00,15/01/2019,0,1027
mlel,other,20:30,15/01/2019,0,1027
mlel,other,21:00,15/01/2019,0,1027
mlel,other,21:30,15/01/2019,0,1027
mlel,other,22:00,15/01/2019,0,1027
mlel,other,22:30,15/01/2019,0,1027
mlel,other,23:00,15/01/2019,0,1027
mlel,other,23:30,15/01/2019,0,1027
mlel,other,00:00,16/01/2019,0,1027
mlel,other,00:30,16/01/2019,0,1027
mlel,other,01:00,16/01/2019,0,1027
mlel,other,01:30,16/01/2019,0,1027
mlel,other,02:00,16/01/2019,0,1027
mlel,other,02:30,16/01/2019,0,1027
mlel,other,03:00,16/01/2019,0,1027
mlel,other,03:30,16/01/2019,0,1027
mlel,other,04:00,16/01/2019,0,1027
mlel,other,04:30,16/01/2019,0,1027
mlel,other,05:00,16/01/2019,0,1027
mlel,other,05:30,16/01/2019,0,1027
mlel,other,06:00,16/01/2019,0,1027
mlel,other,06:30,16/01/2019,0,1027
mlel,other,07:00,16/01/2019,0,1027
mlel,other,07:30,16/01/2019,0,1027
mlel,other,08:00,16/01/2019,0,1027
mlel,other,08:30,16/01/2019,0,1027
mlel,other,09:00,16/01/2019,0,1027
mlel,other,09:30,16/01/2019,0,1027
mlel,other,10:00,16/01/2019,0,1027
mlel,other,10:30,16/01/2019,0,1027
mlel,other,11:00,16/01/2019,1,1028
mlel,other,11:30,16/01/2019,2,1030
mlel,other,12:00,16/01/2019,3,1033
mlel,other,12:30,16/01/2019,3,1036
mlel,other,13:00,16/01/2019,3,1039
mlel,other,13:30,16/01/2019,24,1063
mlel,other,14:00,16/01/2019,44,1107
mlel,other,14:30,16/01/2019,51,1158
mlel,other,15:00,16/01/2019,40,1198
mlel,other,15:30,16/01/2019,24,1222
mlel,other,16:00,16/01/2019,30,1252
mlel,other,16:30,16/01/2019,11,1263
mlel,other,17:00,16/01/2019,19,1282
mlel,other,17:30,16/01/2019,21,1303
mlel,other,18:00,16/01/2019,8,1311
mlel,other,18:30,16/01/2019,12,1323
mlel,other,19:00,16/01/2019,14,1337
mlel,other,19:30,16/01/2019,20,1357
mlel,other,20:00,16/01/2019,10,1367
mlel,other,20:30,16/01/2019,0,1367
mlel,other,21:00,16/01/2019,0,1367
mlel,other,21:30,16/01/2019,0,1367
mlel,other,22:00,16/01/2019,0,1367
mlel,other,22:30,16/01/2019,0,1367
mlel,other,23:00,16/01/2019,0,1367
mlel,other,23:30,16/01/2019,0,1367
mlel,other,00:00,17/01/2019,0,1367
mlel,other,00:30,17/01/2019,0,1367
mlel,other,01:00,17/01/2019,0,1367
mlel,other,01:30,17/01/2019,0,1367
mlel,other,02:00,17/01/2019,0,1367
mlel,other,02:30,17/01/2019,0,1367
mlel,other,03:00,17/01/2019,0,1367
mlel,other,03:30,17/01/2019,0,1367
mlel,other,04:00,17/01/2019,0,1367
mlel,other,04:30,17/01/2019,0,1367
mlel,other,05:00,17/01/2019,0,1367
mlel,other,05:30,17/01/2019,0,1367
mlel,other,06:00,17/01/2019,0,1367
mlel,other,06:30,17/01/2019,0,1367
mlel,other,07:00,17/01/2019,0,1367
mlel,other,07:30,17/01/2019,0,1367
mlel,other,08:00,17/01/2019,0,1367
mlel,other,08:30,17/01/2019,0,1367
mlel,other,09:00,17/01/2019,10,1377
mlel,other,09:30,17/01/2019,5,1382
mlel,other,10:00,17/01/2019,13,1395
mlel,other,10:30,17/01/2019,3,1398
mlel,other,11:00,17/01/2019,12,1410
mlel,other,11:30,17/01/2019,9,1419
mlel,other,12:00,17/01/2019,17,1436
mlel,other,12:30,17/01/2019,10,1446
mlel,other,13:00,17/01/2019,10,1456
mlel,other,13:30,17/01/2019,9,1465
mlel,other,14:00,17/01/2019,13,1478
mlel,other,14:30,17/01/2019,20,1498
mlel,other,15:00,17/01/2019,11,1509
mlel,other,15:30,17/01/2019,7,1516
mlel,other,16:00,17/01/2019,10,1526
mlel,other,16:30,17/01/2019,29,1555
mlel,other,17:00,17/01/2019,4,1559
mlel,other,17:30,17/01/2019,15,1574
mlel,other,18:00,17/01/2019,14,1588
mlel,other,18:30,17/01/2019,0,1588
mlel,other,19:00,17/01/2019,0,1588
mlel,other,19:30,17/01/2019,0,1588
mlel,other,20:00,17/01/2019,0,1588
mlel,other,20:30,17/01/2019,0,1588
mlel,other,21:00,17/01/2019,0,1588
mlel,other,21:30,17/01/2019,0,1588
mlel,other,22:00,17/01/2019,0,1588
mlel,other,22:30,17/01/2019,0,1588
mlel,other,23:00,17/01/2019,0,1588
mlel,other,23:30,17/01/2019,0,1588
mlel,other,00:00,18/01/2019,0,1588
mlel,other,00:30,18/01/2019,0,1588
mlel,other,01:00,18/01/2019,0,1588
mlel,other,01:30,18/01/2019,0,1588
mlel,other,02:00,18/01/2019,0,1588
mlel,other,02:30,18/01/2019,0,1588
mlel,other,03:00,18/01/2019,0,1588
mlel,other,03:30,18/01/2019,0,1588
mlel,other,04:00,18/01/2019,0,1588
mlel,other,04:30,18/01/2019,0,1588
mlel,other,05:00,18/01/2019,0,1588
mlel,other,05:30,18/01/2019,0,1588
mlel,other,06:00,18/01/2019,0,1588
mlel,other,06:30,18/01/2019,0,1588
mlel,other,07:00,18/01/2019,0,1588
mlel,other,07:30,18/01/2019,0,1588
mlel,other,08:00,18/01/2019,0,1588
mlel,other,08:30,18/01/2019,0,1588
mlel,other,09:00,18/01/2019,1,1589
mlel,other,09:30,18/01/2019,2,1591
mlel,other,10:00,18/01/2019,13,1604
mlel,other,10:30,18/01/2019,14,1618
mlel,other,11:00,18/01/2019,18,1636
mlel,other,11:30,18/01/2019,19,1655
mlel,other,12:00,18/01/2019,30,1685
mlel,other,12:30,18/01/2019,19,1704
mlel,other,13:00,18/01/2019,21,1725
mlel,other,13:30,18/01/2019,11,1736
mlel,other,14:00,18/01/2019,28,1764
mlel,other,14:30,18/01/2019,9,1773
mlel,other,15:00,18/01/2019,21,1794
mlel,other,15:30,18/01/2019,12,1806
mlel,other,16:00,18/01/2019,28,1834
mlel,other,16:30,18/01/2019,19,1853
mlel,other,17:00,18/01/2019,23,1876
mlel,other,17:30,18/01/2019,15,1891
mlel,other,18:00,18/01/2019,3,1894
mlel,other,18:30,18/01/2019,3,1897
mlel,other,19:00,18/01/2019,10,1907
mlel,other,19:30,18/01/2019,0,1907
mlel,other,20:00,18/01/2019,0,1907
mlel,other,20:30,18/01/2019,0,1907
mlel,other,21:00,18/01/2019,0,1907
mlel,other,21:30,18/01/2019,0,1907
mlel,other,22:00,18/01/2019,0,1907
mlel,other,22:30,18/01/2019,0,1907
mlel,other,23:00,18/01/2019,0,1907
mlel,other,23:30,18/01/2019,0,1907
mlel,other,00:00,19/01/2019,0,1907
mlel,other,00:30,19/01/2019,0,1907
mlel,other,01:00,19/01/2019,0,1907
mlel,other,01:30,19/01/2019,0,1907
mlel,other,02:00,19/01/2019,0,1907
mlel,other,02:30,19/01/2019,0,1907
mlel,other,03:00,19/01/2019,0,1907
mlel,other,03:30,19/01/2019,0,1907
mlel,other,04:00,19/01/2019,0,1907
mlel,other,04:30,19/01/2019,0,1907
mlel,other,05:00,19/01/2019,0,1907
mlel,other,05:30,19/01/2019,0,1907
mlel,other,06:00,19/01/2019,0,1907
mlel,other,06:30,19/01/2019,0,1907
mlel,other,07:00,19/01/2019,0,1907
mlel,other,07:30,19/01/2019,0,1907
mlel,other,08:00,19/01/2019,0,1907
mlel,other,08:30,19/01/2019,0,1907
mlel,other,09:00,19/01/2019,0,1907
mlel,other,09:30,19/01/2019,0,1907
mlel,other,10:00,19/01/2019,0,1907
mlel,other,10:30,19/01/2019,0,1907
mlel,other,11:00,19/01/2019,0,1907
mlel,other,11:30,19/01/2019,0,1907
mlel,other,12:00,19/01/2019,0,1907
mlel,other,12:30,19/01/2019,0,1907
mlel,other,13:00,19/01/2019,0,1907
